  0.150000     3.66013     0.00000
  0.250000     5.59587     0.00000
  0.350000     6.84580     0.00000
  0.450000     8.16139     0.00000
  0.550000     8.96973     0.00000
  0.650000     9.71646     0.00000
  0.750000    10.38135     0.00000
  0.850000    10.87634     0.00000
  0.950000    11.04314     0.00000
  1.050000    11.41908     0.00000
  1.150000    11.68827     0.00000
  1.250000    11.72052     0.00000
  1.350000    11.81558     0.00000
  1.450000    11.93437     0.00000
  1.550000    11.75668     0.00000
  1.650000    11.70756     0.00000
  1.750000    11.89354     0.00000
  1.850000    12.10914     0.00000
  1.950000    11.60756     0.00000
  2.050000    11.29276     0.00000
  2.150000    12.29675     0.00000
  2.250000    12.19308     0.00000
  2.350000    11.74236     0.00000
  2.450000    11.44073     0.00000
  2.550000    11.42480     0.00000
  2.650000    10.94654     0.00000
  2.750000    10.65337     0.00000
  0.150000  9815.25605     0.00000
  0.250000  12128.54065     0.00000
  0.350000  12686.58977     0.00000
  0.450000  13088.84262     0.00000
  0.550000  13991.06941     0.00000
  0.650000  14348.52972     0.00000
  0.750000  15722.53239     0.00000
  0.850000  16942.09454     0.00000
  0.950000  17468.06082     0.00000
  1.050000  18661.45075     0.00000
  1.150000  19700.96213     0.00000
  1.250000  21239.05804     0.00000
  1.350000  22064.72574     0.00000
  1.450000  23199.40415     0.00000
  1.550000  24862.05221     0.00000
  1.650000  26830.17960     0.00000
  1.750000  27406.39820     0.00000
  1.850000  29638.41482     0.00000
  1.950000  29526.56354     0.00000
  2.050000  30852.86077     0.00000
  2.150000  31324.68820     0.00000
  2.250000  32392.82381     0.00000
  2.350000  37402.84141     0.00000
  2.450000  38172.14228     0.00000
  2.550000  42101.45382     0.00000
  2.650000  42618.10399     0.00000
  2.750000  41027.12163     0.00000
