  0.150000     3.59471     0.00000
  0.250000     5.52875     0.00000
  0.350000     7.01086     0.00000
  0.450000     8.11836     0.00000
  0.550000     9.11747     0.00000
  0.650000     9.79627     0.00000
  0.750000    10.30538     0.00000
  0.850000    10.83126     0.00000
  0.950000    11.18928     0.00000
  1.050000    11.43006     0.00000
  1.150000    11.69778     0.00000
  1.250000    11.79048     0.00000
  1.350000    11.60631     0.00000
  1.450000    11.97419     0.00000
  1.550000    11.97965     0.00000
  1.650000    11.98751     0.00000
  1.750000    11.84033     0.00000
  1.850000    11.83261     0.00000
  1.950000    11.89164     0.00000
  2.050000    11.66329     0.00000
  2.150000    11.85014     0.00000
  2.250000    11.67016     0.00000
  2.350000    11.31197     0.00000
  2.450000    11.23328     0.00000
  2.550000    11.35845     0.00000
  2.650000    12.28883     0.00000
  2.750000    10.62642     0.00000
  0.150000  10824.32104     0.00000
  0.250000  12304.03897     0.00000
  0.350000  11992.12965     0.00000
  0.450000  12805.85935     0.00000
  0.550000  14042.40916     0.00000
  0.650000  14829.38420     0.00000
  0.750000  15860.32856     0.00000
  0.850000  17003.14043     0.00000
  0.950000  17745.99030     0.00000
  1.050000  18867.78962     0.00000
  1.150000  19667.69711     0.00000
  1.250000  21127.32907     0.00000
  1.350000  21961.88393     0.00000
  1.450000  23412.31074     0.00000
  1.550000  24608.37436     0.00000
  1.650000  25442.68778     0.00000
  1.750000  27220.12689     0.00000
  1.850000  28066.59631     0.00000
  1.950000  30379.29044     0.00000
  2.050000  30391.24890     0.00000
  2.150000  32876.56752     0.00000
  2.250000  34302.93712     0.00000
  2.350000  34287.50999     0.00000
  2.450000  35877.84587     0.00000
  2.550000  39977.70064     0.00000
  2.650000  38177.19724     0.00000
  2.750000  46252.19676     0.00000
