  0.150000     3.83632     0.00000
  0.250000     5.68310     0.00000
  0.350000     6.83226     0.00000
  0.450000     8.26145     0.00000
  0.550000     8.98149     0.00000
  0.650000     9.86487     0.00000
  0.750000    10.56718     0.00000
  0.850000    10.70461     0.00000
  0.950000    11.12358     0.00000
  1.050000    11.40233     0.00000
  1.150000    11.55626     0.00000
  1.250000    11.73040     0.00000
  1.350000    11.68226     0.00000
  1.450000    11.92545     0.00000
  1.550000    12.06280     0.00000
  1.650000    11.78444     0.00000
  1.750000    12.08553     0.00000
  1.850000    12.13030     0.00000
  1.950000    11.89089     0.00000
  2.050000    11.66278     0.00000
  2.150000    11.90853     0.00000
  2.250000    11.10116     0.00000
  2.350000    11.97083     0.00000
  2.450000    11.15010     0.00000
  2.550000    11.07389     0.00000
  2.650000    11.57867     0.00000
  2.750000    10.29692     0.00000
  0.150000  10503.05113     0.00000
  0.250000  11047.97808     0.00000
  0.350000  12501.90157     0.00000
  0.450000  12470.77284     0.00000
  0.550000  13979.18258     0.00000
  0.650000  14801.76861     0.00000
  0.750000  15582.60825     0.00000
  0.850000  16442.43076     0.00000
  0.950000  17691.79379     0.00000
  1.050000  18776.19668     0.00000
  1.150000  19932.15151     0.00000
  1.250000  21007.59566     0.00000
  1.350000  22025.93010     0.00000
  1.450000  24005.63188     0.00000
  1.550000  25002.41563     0.00000
  1.650000  26759.82082     0.00000
  1.750000  27323.49199     0.00000
  1.850000  28500.21721     0.00000
  1.950000  30078.63317     0.00000
  2.050000  31346.24548     0.00000
  2.150000  32694.84120     0.00000
  2.250000  34579.71479     0.00000
  2.350000  34692.46941     0.00000
  2.450000  38787.06973     0.00000
  2.550000  42601.51100     0.00000
  2.650000  41634.83124     0.00000
  2.750000  38046.14170     0.00000
