  0.150000     3.67254     0.00000
  0.250000     5.52479     0.00000
  0.350000     7.04989     0.00000
  0.450000     8.17117     0.00000
  0.550000     9.09623     0.00000
  0.650000     9.78175     0.00000
  0.750000    10.41121     0.00000
  0.850000    10.84820     0.00000
  0.950000    11.11142     0.00000
  1.050000    11.43733     0.00000
  1.150000    11.59013     0.00000
  1.250000    11.86844     0.00000
  1.350000    11.84570     0.00000
  1.450000    11.83587     0.00000
  1.550000    11.92174     0.00000
  1.650000    11.99203     0.00000
  1.750000    12.13573     0.00000
  1.850000    11.71638     0.00000
  1.950000    11.68492     0.00000
  2.050000    11.63847     0.00000
  2.150000    11.43893     0.00000
  2.250000    11.35309     0.00000
  2.350000    10.99888     0.00000
  2.450000    11.62681     0.00000
  2.550000    11.01730     0.00000
  2.650000    10.85689     0.00000
  2.750000    10.95210     0.00000
  0.150000  10377.98154     0.00000
  0.250000  11182.76404     0.00000
  0.350000  11891.17129     0.00000
  0.450000  12551.22690     0.00000
  0.550000  13883.34118     0.00000
  0.650000  14380.71308     0.00000
  0.750000  15629.77621     0.00000
  0.850000  16742.51400     0.00000
  0.950000  17695.45756     0.00000
  1.050000  18602.45145     0.00000
  1.150000  19713.21357     0.00000
  1.250000  20793.84427     0.00000
  1.350000  22162.15987     0.00000
  1.450000  23016.89455     0.00000
  1.550000  24790.31945     0.00000
  1.650000  26175.22169     0.00000
  1.750000  27815.86274     0.00000
  1.850000  27947.43137     0.00000
  1.950000  30460.06741     0.00000
  2.050000  31558.75823     0.00000
  2.150000  31260.89843     0.00000
  2.250000  35056.18115     0.00000
  2.350000  37034.47673     0.00000
  2.450000  34370.95794     0.00000
  2.550000  36047.38639     0.00000
  2.650000  40180.84375     0.00000
  2.750000  44563.77852     0.00000
