  0.150000     3.63044     0.00000
  0.250000     5.75333     0.00000
  0.350000     6.91347     0.00000
  0.450000     8.14627     0.00000
  0.550000     9.10571     0.00000
  0.650000     9.66460     0.00000
  0.750000    10.38918     0.00000
  0.850000    10.75794     0.00000
  0.950000    11.16782     0.00000
  1.050000    11.32047     0.00000
  1.150000    11.56940     0.00000
  1.250000    11.78315     0.00000
  1.350000    11.77435     0.00000
  1.450000    11.66798     0.00000
  1.550000    12.07583     0.00000
  1.650000    12.04373     0.00000
  1.750000    11.91391     0.00000
  1.850000    11.86384     0.00000
  1.950000    11.71700     0.00000
  2.050000    11.56472     0.00000
  2.150000    11.58780     0.00000
  2.250000    11.04864     0.00000
  2.350000    11.56507     0.00000
  2.450000    11.89135     0.00000
  2.550000    11.85452     0.00000
  2.650000    11.00641     0.00000
  2.750000    11.04302     0.00000
  0.150000  11814.69824     0.00000
  0.250000  11889.71208     0.00000
  0.350000  12458.86562     0.00000
  0.450000  13182.57914     0.00000
  0.550000  13569.41334     0.00000
  0.650000  14963.23308     0.00000
  0.750000  15694.51743     0.00000
  0.850000  16627.56252     0.00000
  0.950000  17710.42592     0.00000
  1.050000  18547.81220     0.00000
  1.150000  19819.75863     0.00000
  1.250000  20929.43456     0.00000
  1.350000  22224.52079     0.00000
  1.450000  23170.57400     0.00000
  1.550000  24860.52369     0.00000
  1.650000  25619.15537     0.00000
  1.750000  27491.45699     0.00000
  1.850000  28378.66329     0.00000
  1.950000  30328.77602     0.00000
  2.050000  31934.44933     0.00000
  2.150000  33128.32054     0.00000
  2.250000  35892.65632     0.00000
  2.350000  34055.66117     0.00000
  2.450000  37164.54299     0.00000
  2.550000  39974.61489     0.00000
  2.650000  41138.28862     0.00000
  2.750000  41124.07708     0.00000
