  0.150000     3.94207     0.00000
  0.250000     5.59845     0.00000
  0.350000     7.11674     0.00000
  0.450000     8.13329     0.00000
  0.550000     9.06457     0.00000
  0.650000     9.78461     0.00000
  0.750000    10.37510     0.00000
  0.850000    10.98024     0.00000
  0.950000    11.09552     0.00000
  1.050000    11.55597     0.00000
  1.150000    11.58321     0.00000
  1.250000    11.73183     0.00000
  1.350000    11.93876     0.00000
  1.450000    12.03802     0.00000
  1.550000    11.95975     0.00000
  1.650000    11.88185     0.00000
  1.750000    11.88043     0.00000
  1.850000    11.62454     0.00000
  1.950000    11.65599     0.00000
  2.050000    12.01198     0.00000
  2.150000    12.04340     0.00000
  2.250000    11.44081     0.00000
  2.350000    10.88786     0.00000
  2.450000    11.84955     0.00000
  2.550000    12.23163     0.00000
  2.650000    11.11749     0.00000
  2.750000    10.70177     0.00000
  0.150000  10433.33792     0.00000
  0.250000  11808.42532     0.00000
  0.350000  12242.96089     0.00000
  0.450000  12629.60353     0.00000
  0.550000  13768.61867     0.00000
  0.650000  14427.15842     0.00000
  0.750000  15512.63261     0.00000
  0.850000  16690.83322     0.00000
  0.950000  17528.39432     0.00000
  1.050000  18488.04818     0.00000
  1.150000  19753.49685     0.00000
  1.250000  20911.99068     0.00000
  1.350000  22299.64825     0.00000
  1.450000  23107.78641     0.00000
  1.550000  24187.24846     0.00000
  1.650000  25995.23799     0.00000
  1.750000  27047.21199     0.00000
  1.850000  28774.72552     0.00000
  1.950000  29771.71885     0.00000
  2.050000  29648.80820     0.00000
  2.150000  31115.04003     0.00000
  2.250000  32993.50924     0.00000
  2.350000  35371.05045     0.00000
  2.450000  32832.69024     0.00000
  2.550000  39937.42530     0.00000
  2.650000  39239.23412     0.00000
  2.750000  34986.31148     0.00000
