  0.150000     3.77670     0.00000
  0.250000     5.37393     0.00000
  0.350000     7.05543     0.00000
  0.450000     8.29344     0.00000
  0.550000     8.94063     0.00000
  0.650000     9.78463     0.00000
  0.750000    10.33038     0.00000
  0.850000    10.92464     0.00000
  0.950000    11.11168     0.00000
  1.050000    11.35935     0.00000
  1.150000    11.71679     0.00000
  1.250000    11.77300     0.00000
  1.350000    11.74199     0.00000
  1.450000    11.76721     0.00000
  1.550000    11.93374     0.00000
  1.650000    11.72704     0.00000
  1.750000    11.90177     0.00000
  1.850000    11.78387     0.00000
  1.950000    11.80022     0.00000
  2.050000    11.62250     0.00000
  2.150000    12.00408     0.00000
  2.250000    11.71693     0.00000
  2.350000    10.94376     0.00000
  2.450000    11.14385     0.00000
  2.550000    11.41924     0.00000
  2.650000    10.66898     0.00000
  2.750000    11.21343     0.00000
  0.150000  10514.44622     0.00000
  0.250000  11494.31609     0.00000
  0.350000  12099.38808     0.00000
  0.450000  13208.23476     0.00000
  0.550000  13753.01766     0.00000
  0.650000  14462.90885     0.00000
  0.750000  15451.64658     0.00000
  0.850000  16238.02071     0.00000
  0.950000  17485.79600     0.00000
  1.050000  19190.78352     0.00000
  1.150000  19321.67155     0.00000
  1.250000  20947.19581     0.00000
  1.350000  22787.26520     0.00000
  1.450000  23375.76421     0.00000
  1.550000  24574.95888     0.00000
  1.650000  25765.65645     0.00000
  1.750000  28143.68853     0.00000
  1.850000  27061.61438     0.00000
  1.950000  29595.99155     0.00000
  2.050000  30261.81994     0.00000
  2.150000  33119.89491     0.00000
  2.250000  32980.30464     0.00000
  2.350000  36239.93035     0.00000
  2.450000  37171.82353     0.00000
  2.550000  43154.61256     0.00000
  2.650000  43980.20222     0.00000
  2.750000  45695.43531     0.00000
