  0.150000     3.53071     0.00000
  0.250000     5.72358     0.00000
  0.350000     7.05928     0.00000
  0.450000     8.09697     0.00000
  0.550000     9.17067     0.00000
  0.650000     9.87760     0.00000
  0.750000    10.49937     0.00000
  0.850000    10.65616     0.00000
  0.950000    11.14391     0.00000
  1.050000    11.46009     0.00000
  1.150000    11.59082     0.00000
  1.250000    11.83446     0.00000
  1.350000    11.85028     0.00000
  1.450000    12.00097     0.00000
  1.550000    11.91782     0.00000
  1.650000    12.03487     0.00000
  1.750000    12.17370     0.00000
  1.850000    11.89961     0.00000
  1.950000    11.86328     0.00000
  2.050000    11.87468     0.00000
  2.150000    11.51885     0.00000
  2.250000    11.55889     0.00000
  2.350000    11.52591     0.00000
  2.450000    11.22414     0.00000
  2.550000    11.56761     0.00000
  2.650000    11.55572     0.00000
  2.750000    10.90874     0.00000
  0.150000  10528.49406     0.00000
  0.250000  11093.55808     0.00000
  0.350000  12443.05818     0.00000
  0.450000  13316.31731     0.00000
  0.550000  13918.68975     0.00000
  0.650000  14733.59626     0.00000
  0.750000  15161.53796     0.00000
  0.850000  16627.15958     0.00000
  0.950000  17551.27215     0.00000
  1.050000  18383.04527     0.00000
  1.150000  20178.19583     0.00000
  1.250000  21084.05132     0.00000
  1.350000  22198.70867     0.00000
  1.450000  23430.13401     0.00000
  1.550000  24673.97552     0.00000
  1.650000  25376.15898     0.00000
  1.750000  27306.88405     0.00000
  1.850000  27841.45627     0.00000
  1.950000  30253.76011     0.00000
  2.050000  30150.63465     0.00000
  2.150000  30524.78344     0.00000
  2.250000  35270.43841     0.00000
  2.350000  36961.07172     0.00000
  2.450000  37461.87003     0.00000
  2.550000  42981.87481     0.00000
  2.650000  42526.07897     0.00000
  2.750000  38364.60002     0.00000
