  0.150000     3.83716     0.00000
  0.250000     5.44741     0.00000
  0.350000     6.98954     0.00000
  0.450000     8.24713     0.00000
  0.550000     9.08632     0.00000
  0.650000     9.80137     0.00000
  0.750000    10.35803     0.00000
  0.850000    10.74414     0.00000
  0.950000    11.23216     0.00000
  1.050000    11.57435     0.00000
  1.150000    11.51851     0.00000
  1.250000    11.67538     0.00000
  1.350000    11.82490     0.00000
  1.450000    11.94012     0.00000
  1.550000    11.87408     0.00000
  1.650000    11.90000     0.00000
  1.750000    11.55010     0.00000
  1.850000    12.13742     0.00000
  1.950000    11.89086     0.00000
  2.050000    11.60806     0.00000
  2.150000    11.38181     0.00000
  2.250000    11.63776     0.00000
  2.350000    11.90408     0.00000
  2.450000    11.45850     0.00000
  2.550000    11.95405     0.00000
  2.650000    10.96256     0.00000
  2.750000    10.63722     0.00000
  0.150000  11647.72544     0.00000
  0.250000  11497.92655     0.00000
  0.350000  12494.10222     0.00000
  0.450000  12840.80233     0.00000
  0.550000  13553.49923     0.00000
  0.650000  14253.96114     0.00000
  0.750000  15746.47790     0.00000
  0.850000  16438.43967     0.00000
  0.950000  18043.31999     0.00000
  1.050000  18626.66099     0.00000
  1.150000  19968.67974     0.00000
  1.250000  20950.84404     0.00000
  1.350000  21991.60235     0.00000
  1.450000  23395.62998     0.00000
  1.550000  24628.72488     0.00000
  1.650000  25220.03974     0.00000
  1.750000  26676.35920     0.00000
  1.850000  28141.23375     0.00000
  1.950000  30500.74868     0.00000
  2.050000  30586.68522     0.00000
  2.150000  33495.40839     0.00000
  2.250000  35540.50446     0.00000
  2.350000  37031.04412     0.00000
  2.450000  38543.24632     0.00000
  2.550000  36499.75853     0.00000
  2.650000  42484.24607     0.00000
  2.750000  43123.93985     0.00000
