  0.150000     3.71780     0.00000
  0.250000     5.37268     0.00000
  0.350000     6.99434     0.00000
  0.450000     8.30443     0.00000
  0.550000     9.11071     0.00000
  0.650000     9.75031     0.00000
  0.750000    10.41669     0.00000
  0.850000    11.02770     0.00000
  0.950000    11.24728     0.00000
  1.050000    11.47689     0.00000
  1.150000    11.49895     0.00000
  1.250000    11.77719     0.00000
  1.350000    11.90083     0.00000
  1.450000    11.71355     0.00000
  1.550000    11.78952     0.00000
  1.650000    11.80442     0.00000
  1.750000    11.86993     0.00000
  1.850000    12.18182     0.00000
  1.950000    11.72017     0.00000
  2.050000    11.79380     0.00000
  2.150000    11.76366     0.00000
  2.250000    11.62750     0.00000
  2.350000    11.16356     0.00000
  2.450000    10.84710     0.00000
  2.550000    11.38314     0.00000
  2.650000    10.77526     0.00000
  2.750000    10.54587     0.00000
  0.150000  11332.79180     0.00000
  0.250000  11506.16491     0.00000
  0.350000  12137.56324     0.00000
  0.450000  12770.29042     0.00000
  0.550000  13990.82856     0.00000
  0.650000  14873.30100     0.00000
  0.750000  15785.37708     0.00000
  0.850000  16490.25357     0.00000
  0.950000  17452.42443     0.00000
  1.050000  18508.30914     0.00000
  1.150000  19204.15743     0.00000
  1.250000  21037.23694     0.00000
  1.350000  22392.05671     0.00000
  1.450000  23551.79110     0.00000
  1.550000  25014.28396     0.00000
  1.650000  25912.14898     0.00000
  1.750000  27360.95047     0.00000
  1.850000  29289.68774     0.00000
  1.950000  30917.25926     0.00000
  2.050000  32558.46632     0.00000
  2.150000  32634.51124     0.00000
  2.250000  33890.39737     0.00000
  2.350000  36374.48890     0.00000
  2.450000  36824.14881     0.00000
  2.550000  37468.38196     0.00000
  2.650000  40523.07221     0.00000
  2.750000  39754.48585     0.00000
