  0.150000     3.72075     0.00000
  0.250000     5.63629     0.00000
  0.350000     7.12817     0.00000
  0.450000     8.31254     0.00000
  0.550000     9.00350     0.00000
  0.650000     9.69608     0.00000
  0.750000    10.31842     0.00000
  0.850000    10.75125     0.00000
  0.950000    11.13727     0.00000
  1.050000    11.41739     0.00000
  1.150000    11.61006     0.00000
  1.250000    11.62539     0.00000
  1.350000    11.81278     0.00000
  1.450000    11.93015     0.00000
  1.550000    11.91101     0.00000
  1.650000    11.80095     0.00000
  1.750000    11.90574     0.00000
  1.850000    12.06645     0.00000
  1.950000    11.90623     0.00000
  2.050000    11.16249     0.00000
  2.150000    11.63793     0.00000
  2.250000    11.77754     0.00000
  2.350000    11.78277     0.00000
  2.450000    11.46904     0.00000
  2.550000    11.30630     0.00000
  2.650000    10.61283     0.00000
  2.750000    10.84184     0.00000
  0.150000  11494.89638     0.00000
  0.250000  11983.61809     0.00000
  0.350000  11698.64341     0.00000
  0.450000  13162.81996     0.00000
  0.550000  13611.80827     0.00000
  0.650000  14961.13424     0.00000
  0.750000  15381.83713     0.00000
  0.850000  16332.41184     0.00000
  0.950000  17705.44879     0.00000
  1.050000  18811.16679     0.00000
  1.150000  19268.65769     0.00000
  1.250000  21129.27299     0.00000
  1.350000  22438.43598     0.00000
  1.450000  23606.59515     0.00000
  1.550000  25147.62005     0.00000
  1.650000  25660.57795     0.00000
  1.750000  27456.61178     0.00000
  1.850000  29413.16030     0.00000
  1.950000  30896.32716     0.00000
  2.050000  31141.00400     0.00000
  2.150000  32558.12565     0.00000
  2.250000  32857.73970     0.00000
  2.350000  32766.28773     0.00000
  2.450000  38012.57723     0.00000
  2.550000  39444.93272     0.00000
  2.650000  42737.08153     0.00000
  2.750000  42835.57202     0.00000
