  0.150000     3.65197     0.00000
  0.250000     5.46310     0.00000
  0.350000     7.02467     0.00000
  0.450000     7.97991     0.00000
  0.550000     9.11826     0.00000
  0.650000     9.78872     0.00000
  0.750000    10.24271     0.00000
  0.850000    10.68343     0.00000
  0.950000    11.14423     0.00000
  1.050000    11.34444     0.00000
  1.150000    11.56849     0.00000
  1.250000    11.90080     0.00000
  1.350000    11.89888     0.00000
  1.450000    11.89283     0.00000
  1.550000    11.99667     0.00000
  1.650000    11.65970     0.00000
  1.750000    11.58347     0.00000
  1.850000    11.95885     0.00000
  1.950000    11.73412     0.00000
  2.050000    11.94643     0.00000
  2.150000    11.41859     0.00000
  2.250000    11.28673     0.00000
  2.350000    11.63500     0.00000
  2.450000    12.37951     0.00000
  2.550000    11.55282     0.00000
  2.650000    10.50654     0.00000
  2.750000    11.92596     0.00000
  0.150000  10655.60919     0.00000
  0.250000  12082.28621     0.00000
  0.350000  12099.84086     0.00000
  0.450000  12626.57398     0.00000
  0.550000  13798.24512     0.00000
  0.650000  14924.31876     0.00000
  0.750000  15278.99664     0.00000
  0.850000  16451.45466     0.00000
  0.950000  17602.05547     0.00000
  1.050000  18748.99697     0.00000
  1.150000  19505.10682     0.00000
  1.250000  21143.19826     0.00000
  1.350000  22266.02126     0.00000
  1.450000  23711.88945     0.00000
  1.550000  24452.10233     0.00000
  1.650000  26310.70542     0.00000
  1.750000  27107.86144     0.00000
  1.850000  28809.33731     0.00000
  1.950000  29905.82338     0.00000
  2.050000  31139.92258     0.00000
  2.150000  34815.86153     0.00000
  2.250000  34883.19857     0.00000
  2.350000  35110.73704     0.00000
  2.450000  37985.13890     0.00000
  2.550000  41239.68803     0.00000
  2.650000  43887.95887     0.00000
  2.750000  35198.64731     0.00000
