  0.150000     3.66490     0.00000
  0.250000     5.51580     0.00000
  0.350000     6.97724     0.00000
  0.450000     8.16231     0.00000
  0.550000     9.09642     0.00000
  0.650000     9.73045     0.00000
  0.750000    10.30286     0.00000
  0.850000    10.92525     0.00000
  0.950000    11.13083     0.00000
  1.050000    11.46712     0.00000
  1.150000    11.62505     0.00000
  1.250000    11.78545     0.00000
  1.350000    11.84491     0.00000
  1.450000    11.98736     0.00000
  1.550000    12.02013     0.00000
  1.650000    12.02412     0.00000
  1.750000    12.17344     0.00000
  1.850000    11.77383     0.00000
  1.950000    11.61173     0.00000
  2.050000    11.36310     0.00000
  2.150000    11.53763     0.00000
  2.250000    11.90394     0.00000
  2.350000    11.66143     0.00000
  2.450000    11.17603     0.00000
  2.550000    10.81590     0.00000
  2.650000    10.80931     0.00000
  2.750000    10.70303     0.00000
  0.150000  11705.25526     0.00000
  0.250000  12290.29292     0.00000
  0.350000  12607.38907     0.00000
  0.450000  12558.77820     0.00000
  0.550000  13965.77540     0.00000
  0.650000  14623.68161     0.00000
  0.750000  15267.80535     0.00000
  0.850000  16223.32598     0.00000
  0.950000  18065.15205     0.00000
  1.050000  18475.61247     0.00000
  1.150000  19603.34546     0.00000
  1.250000  21021.03042     0.00000
  1.350000  21718.71951     0.00000
  1.450000  23366.69497     0.00000
  1.550000  24179.51016     0.00000
  1.650000  26064.66224     0.00000
  1.750000  27236.17009     0.00000
  1.850000  29459.43741     0.00000
  1.950000  29727.36220     0.00000
  2.050000  30957.76675     0.00000
  2.150000  31774.86938     0.00000
  2.250000  35516.01869     0.00000
  2.350000  36503.97603     0.00000
  2.450000  37473.60487     0.00000
  2.550000  41778.26148     0.00000
  2.650000  39072.23816     0.00000
  2.750000  45610.34796     0.00000
