  0.150000     3.61867     0.00000
  0.250000     5.47181     0.00000
  0.350000     7.00370     0.00000
  0.450000     8.19883     0.00000
  0.550000     9.10794     0.00000
  0.650000     9.80514     0.00000
  0.750000    10.22852     0.00000
  0.850000    10.63552     0.00000
  0.950000    11.13967     0.00000
  1.050000    11.39986     0.00000
  1.150000    11.78980     0.00000
  1.250000    11.67801     0.00000
  1.350000    11.91658     0.00000
  1.450000    11.90406     0.00000
  1.550000    11.88861     0.00000
  1.650000    11.91663     0.00000
  1.750000    11.83699     0.00000
  1.850000    11.99793     0.00000
  1.950000    11.90391     0.00000
  2.050000    11.66633     0.00000
  2.150000    11.35119     0.00000
  2.250000    11.86730     0.00000
  2.350000    11.88584     0.00000
  2.450000    11.41412     0.00000
  2.550000    11.63941     0.00000
  2.650000    10.46183     0.00000
  2.750000    11.34855     0.00000
  0.150000  11005.32564     0.00000
  0.250000  12340.44197     0.00000
  0.350000  12314.30698     0.00000
  0.450000  13513.99993     0.00000
  0.550000  13478.64437     0.00000
  0.650000  14669.13973     0.00000
  0.750000  15179.33835     0.00000
  0.850000  16627.29360     0.00000
  0.950000  17560.94133     0.00000
  1.050000  18387.54545     0.00000
  1.150000  19651.39912     0.00000
  1.250000  21264.53531     0.00000
  1.350000  22310.64036     0.00000
  1.450000  23515.83817     0.00000
  1.550000  24568.38878     0.00000
  1.650000  25950.54234     0.00000
  1.750000  27548.22765     0.00000
  1.850000  28177.14447     0.00000
  1.950000  29463.69724     0.00000
  2.050000  31304.51027     0.00000
  2.150000  33384.70683     0.00000
  2.250000  34537.03610     0.00000
  2.350000  33598.95117     0.00000
  2.450000  36902.27391     0.00000
  2.550000  41675.65415     0.00000
  2.650000  45734.16330     0.00000
  2.750000  44633.03693     0.00000
