  0.150000     3.73975     0.00000
  0.250000     5.68656     0.00000
  0.350000     7.06661     0.00000
  0.450000     8.09835     0.00000
  0.550000     9.12653     0.00000
  0.650000     9.68025     0.00000
  0.750000    10.46348     0.00000
  0.850000    10.96229     0.00000
  0.950000    11.24539     0.00000
  1.050000    11.56878     0.00000
  1.150000    11.59448     0.00000
  1.250000    11.72288     0.00000
  1.350000    11.85610     0.00000
  1.450000    11.77081     0.00000
  1.550000    11.73975     0.00000
  1.650000    11.79867     0.00000
  1.750000    12.00797     0.00000
  1.850000    11.97869     0.00000
  1.950000    11.91814     0.00000
  2.050000    11.35997     0.00000
  2.150000    12.19876     0.00000
  2.250000    11.40824     0.00000
  2.350000    11.64281     0.00000
  2.450000    11.43444     0.00000
  2.550000    12.08536     0.00000
  2.650000    11.31912     0.00000
  2.750000    10.65651     0.00000
  0.150000  11276.92050     0.00000
  0.250000  11620.92372     0.00000
  0.350000  11882.83835     0.00000
  0.450000  12759.05629     0.00000
  0.550000  13812.00241     0.00000
  0.650000  14769.52559     0.00000
  0.750000  15087.96715     0.00000
  0.850000  16774.40672     0.00000
  0.950000  17869.84987     0.00000
  1.050000  18844.20869     0.00000
  1.150000  20028.09482     0.00000
  1.250000  21297.62921     0.00000
  1.350000  22020.84995     0.00000
  1.450000  22929.65985     0.00000
  1.550000  25060.39998     0.00000
  1.650000  26146.74355     0.00000
  1.750000  27873.22781     0.00000
  1.850000  28475.53991     0.00000
  1.950000  28903.54442     0.00000
  2.050000  33005.14542     0.00000
  2.150000  34534.87012     0.00000
  2.250000  35352.48105     0.00000
  2.350000  36174.49129     0.00000
  2.450000  38469.36965     0.00000
  2.550000  39075.89751     0.00000
  2.650000  40572.77156     0.00000
  2.750000  39799.86298     0.00000
