  0.150000     3.77877     0.00000
  0.250000     5.55399     0.00000
  0.350000     6.93645     0.00000
  0.450000     8.22988     0.00000
  0.550000     9.04724     0.00000
  0.650000     9.80829     0.00000
  0.750000    10.46422     0.00000
  0.850000    10.89961     0.00000
  0.950000    11.13749     0.00000
  1.050000    11.33669     0.00000
  1.150000    11.71494     0.00000
  1.250000    11.61595     0.00000
  1.350000    11.89302     0.00000
  1.450000    11.96781     0.00000
  1.550000    11.98555     0.00000
  1.650000    11.78017     0.00000
  1.750000    11.98921     0.00000
  1.850000    11.76758     0.00000
  1.950000    11.62009     0.00000
  2.050000    11.36360     0.00000
  2.150000    11.07280     0.00000
  2.250000    11.22669     0.00000
  2.350000    11.52169     0.00000
  2.450000    11.10551     0.00000
  2.550000    10.32577     0.00000
  2.650000    11.28113     0.00000
  2.750000    11.04392     0.00000
  0.150000  10656.04407     0.00000
  0.250000  11534.83127     0.00000
  0.350000  12096.82116     0.00000
  0.450000  13176.93992     0.00000
  0.550000  14160.06085     0.00000
  0.650000  14511.24529     0.00000
  0.750000  15762.58286     0.00000
  0.850000  16616.98623     0.00000
  0.950000  17350.96045     0.00000
  1.050000  18143.67191     0.00000
  1.150000  20101.07536     0.00000
  1.250000  21241.70602     0.00000
  1.350000  22102.56275     0.00000
  1.450000  23641.99521     0.00000
  1.550000  24648.46128     0.00000
  1.650000  26191.34410     0.00000
  1.750000  26266.95154     0.00000
  1.850000  28173.99397     0.00000
  1.950000  29967.29485     0.00000
  2.050000  31042.74025     0.00000
  2.150000  33961.19295     0.00000
  2.250000  34382.98079     0.00000
  2.350000  36266.98214     0.00000
  2.450000  38367.94879     0.00000
  2.550000  42203.79858     0.00000
  2.650000  44286.98407     0.00000
  2.750000  39339.41838     0.00000
