  0.150000     3.75870     0.00000
  0.250000     5.53100     0.00000
  0.350000     7.03942     0.00000
  0.450000     8.19140     0.00000
  0.550000     9.10455     0.00000
  0.650000     9.89641     0.00000
  0.750000    10.41495     0.00000
  0.850000    10.78019     0.00000
  0.950000    11.06962     0.00000
  1.050000    11.41026     0.00000
  1.150000    11.70788     0.00000
  1.250000    11.70060     0.00000
  1.350000    11.75948     0.00000
  1.450000    11.90324     0.00000
  1.550000    11.97926     0.00000
  1.650000    12.01221     0.00000
  1.750000    11.86219     0.00000
  1.850000    11.99289     0.00000
  1.950000    12.00293     0.00000
  2.050000    12.00381     0.00000
  2.150000    11.23299     0.00000
  2.250000    11.73864     0.00000
  2.350000    11.12674     0.00000
  2.450000    10.94497     0.00000
  2.550000    10.51758     0.00000
  2.650000    10.82379     0.00000
  2.750000    10.49705     0.00000
  0.150000  10313.28142     0.00000
  0.250000  12260.78554     0.00000
  0.350000  12148.18100     0.00000
  0.450000  12844.60375     0.00000
  0.550000  13871.60875     0.00000
  0.650000  14385.09594     0.00000
  0.750000  15355.52182     0.00000
  0.850000  16218.49970     0.00000
  0.950000  17271.35209     0.00000
  1.050000  19005.49249     0.00000
  1.150000  19379.64397     0.00000
  1.250000  21124.40379     0.00000
  1.350000  22456.05304     0.00000
  1.450000  24390.02646     0.00000
  1.550000  24894.91333     0.00000
  1.650000  25334.16155     0.00000
  1.750000  27246.26385     0.00000
  1.850000  27071.28989     0.00000
  1.950000  31052.27523     0.00000
  2.050000  31235.32345     0.00000
  2.150000  35733.57100     0.00000
  2.250000  33980.36806     0.00000
  2.350000  34925.88913     0.00000
  2.450000  38756.25571     0.00000
  2.550000  36902.79768     0.00000
  2.650000  36693.55217     0.00000
  2.750000  38567.38203     0.00000
