  0.150000     3.70209     0.00000
  0.250000     5.66091     0.00000
  0.350000     6.94240     0.00000
  0.450000     8.09889     0.00000
  0.550000     9.00598     0.00000
  0.650000     9.84382     0.00000
  0.750000    10.27182     0.00000
  0.850000    10.71341     0.00000
  0.950000    11.16219     0.00000
  1.050000    11.30309     0.00000
  1.150000    11.54398     0.00000
  1.250000    11.78900     0.00000
  1.350000    11.88381     0.00000
  1.450000    11.98620     0.00000
  1.550000    11.88647     0.00000
  1.650000    11.97891     0.00000
  1.750000    11.98969     0.00000
  1.850000    11.93673     0.00000
  1.950000    11.42363     0.00000
  2.050000    12.11246     0.00000
  2.150000    11.78434     0.00000
  2.250000    11.43685     0.00000
  2.350000    11.44650     0.00000
  2.450000    11.12488     0.00000
  2.550000    11.31070     0.00000
  2.650000    10.46970     0.00000
  2.750000    10.73942     0.00000
  0.150000  11612.57077     0.00000
  0.250000  11271.85548     0.00000
  0.350000  12736.50315     0.00000
  0.450000  12488.03086     0.00000
  0.550000  13729.83560     0.00000
  0.650000  14507.49274     0.00000
  0.750000  15242.95908     0.00000
  0.850000  16865.00654     0.00000
  0.950000  17921.44291     0.00000
  1.050000  18779.33639     0.00000
  1.150000  19834.67323     0.00000
  1.250000  21168.44185     0.00000
  1.350000  22327.50623     0.00000
  1.450000  23370.01340     0.00000
  1.550000  25319.43301     0.00000
  1.650000  26567.01746     0.00000
  1.750000  27241.86833     0.00000
  1.850000  29294.40166     0.00000
  1.950000  30124.24731     0.00000
  2.050000  30717.63583     0.00000
  2.150000  32889.38814     0.00000
  2.250000  34670.56631     0.00000
  2.350000  34913.40188     0.00000
  2.450000  40589.87662     0.00000
  2.550000  34972.71154     0.00000
  2.650000  43826.66854     0.00000
  2.750000  44067.19316     0.00000
