  0.150000     3.68983     0.00000
  0.250000     5.60075     0.00000
  0.350000     6.84648     0.00000
  0.450000     8.18080     0.00000
  0.550000     8.99728     0.00000
  0.650000     9.83705     0.00000
  0.750000    10.28797     0.00000
  0.850000    10.77623     0.00000
  0.950000    11.12199     0.00000
  1.050000    11.39419     0.00000
  1.150000    11.48715     0.00000
  1.250000    11.72939     0.00000
  1.350000    11.88740     0.00000
  1.450000    11.68469     0.00000
  1.550000    11.98012     0.00000
  1.650000    11.98751     0.00000
  1.750000    11.78197     0.00000
  1.850000    11.92654     0.00000
  1.950000    11.74478     0.00000
  2.050000    11.57903     0.00000
  2.150000    11.97347     0.00000
  2.250000    11.01678     0.00000
  2.350000    12.07195     0.00000
  2.450000    11.52932     0.00000
  2.550000    11.53369     0.00000
  2.650000    11.84519     0.00000
  2.750000    10.63101     0.00000
  0.150000  10175.72551     0.00000
  0.250000  11926.09643     0.00000
  0.350000  12222.26695     0.00000
  0.450000  13183.79151     0.00000
  0.550000  14130.32198     0.00000
  0.650000  14986.28405     0.00000
  0.750000  15138.16170     0.00000
  0.850000  16783.45132     0.00000
  0.950000  17538.32880     0.00000
  1.050000  18710.00926     0.00000
  1.150000  19606.67967     0.00000
  1.250000  21288.95438     0.00000
  1.350000  22155.18418     0.00000
  1.450000  23273.98422     0.00000
  1.550000  25225.28294     0.00000
  1.650000  26577.62980     0.00000
  1.750000  27575.00873     0.00000
  1.850000  28485.39026     0.00000
  1.950000  30352.51677     0.00000
  2.050000  32017.90236     0.00000
  2.150000  32515.82160     0.00000
  2.250000  33335.68514     0.00000
  2.350000  39335.26546     0.00000
  2.450000  36413.27638     0.00000
  2.550000  42927.16218     0.00000
  2.650000  41756.50098     0.00000
  2.750000  38946.69145     0.00000
