  0.150000     3.78072     0.00000
  0.250000     5.62758     0.00000
  0.350000     6.98668     0.00000
  0.450000     8.12665     0.00000
  0.550000     9.31743     0.00000
  0.650000     9.80476     0.00000
  0.750000    10.39866     0.00000
  0.850000    10.78257     0.00000
  0.950000    11.14097     0.00000
  1.050000    11.49263     0.00000
  1.150000    11.61202     0.00000
  1.250000    11.69710     0.00000
  1.350000    11.53196     0.00000
  1.450000    11.88733     0.00000
  1.550000    11.82587     0.00000
  1.650000    12.01950     0.00000
  1.750000    11.99251     0.00000
  1.850000    11.85977     0.00000
  1.950000    11.84569     0.00000
  2.050000    11.57687     0.00000
  2.150000    11.88171     0.00000
  2.250000    11.70984     0.00000
  2.350000    11.34969     0.00000
  2.450000    11.58235     0.00000
  2.550000    10.49449     0.00000
  2.650000    11.54470     0.00000
  2.750000    10.59676     0.00000
  0.150000  11269.56907     0.00000
  0.250000  11793.79267     0.00000
  0.350000  12224.58579     0.00000
  0.450000  13553.80960     0.00000
  0.550000  13717.83740     0.00000
  0.650000  14218.15678     0.00000
  0.750000  15494.53102     0.00000
  0.850000  16540.38542     0.00000
  0.950000  17733.33790     0.00000
  1.050000  18694.01359     0.00000
  1.150000  19670.36227     0.00000
  1.250000  21276.14963     0.00000
  1.350000  21998.14906     0.00000
  1.450000  23310.50720     0.00000
  1.550000  24562.68240     0.00000
  1.650000  26377.43070     0.00000
  1.750000  26370.09979     0.00000
  1.850000  27875.00381     0.00000
  1.950000  30728.38038     0.00000
  2.050000  31416.17587     0.00000
  2.150000  34240.42877     0.00000
  2.250000  34869.24305     0.00000
  2.350000  36382.49178     0.00000
  2.450000  38467.37913     0.00000
  2.550000  42094.87600     0.00000
  2.650000  39515.30747     0.00000
  2.750000  40105.36003     0.00000
