  0.090000     56.7598     12.0000     70.3744
  0.170000     73.7018      8.0000     73.4139
  0.179000     74.4859      4.0000     73.7747
  0.199000     66.8519      5.0000     74.5897
  0.270000     83.4653     14.0000     77.6307
  0.352000     85.5207     14.0000     81.4217
  0.380200     49.2138     13.5000     82.7925
  0.400000     95.0797     17.0000     83.7750
  0.400400     79.6388     10.2000     83.7950
  0.424700     97.2582     11.2000     85.0235
  0.449700    102.1800     12.9000     86.3126
  0.478300     74.4813      9.0000     87.8183
  0.480000     94.2227     62.0000     87.9089
  0.593000     91.5426     13.0000     94.1784
  0.680000     88.4055      8.0000     99.3301
  0.781000    117.9403     12.0000    105.6440
  0.875000    103.3464     17.0000    111.8242
  0.880000    106.6115     40.0000    112.1608
  0.900000    141.4515     23.0000    113.5151
  1.037000    109.3347     20.0000    123.1167
  1.300000    146.1076     17.0000    143.0226
  1.363000    116.8342     33.6000    148.0569
  1.430000    146.4901     18.0000    153.5168
  1.530000    158.4638     14.0000    161.8626
  1.750000    204.5490     40.0000    181.0101
  1.965000    252.0801     50.4000    200.7017
