  0.090000     69.7169     12.0000     70.3744
  0.170000     80.9433      8.0000     73.4139
  0.179000     73.3872      4.0000     73.7747
  0.199000     78.4663      5.0000     74.5897
  0.270000     92.3372     14.0000     77.6307
  0.352000     70.6148     14.0000     81.4217
  0.380200     88.0809     13.5000     82.7925
  0.400000     80.7511     17.0000     83.7750
  0.400400     80.7514     10.2000     83.7950
  0.424700     99.2989     11.2000     85.0235
  0.449700     98.1917     12.9000     86.3126
  0.478300     83.0983      9.0000     87.8183
  0.480000    114.5545     62.0000     87.9089
  0.593000    105.7679     13.0000     94.1784
  0.680000     85.3805      8.0000     99.3301
  0.781000    102.6636     12.0000    105.6440
  0.875000     96.3219     17.0000    111.8242
  0.880000     88.4087     40.0000    112.1608
  0.900000    104.5323     23.0000    113.5151
  1.037000     99.6831     20.0000    123.1167
  1.300000    182.4985     17.0000    143.0226
  1.363000    162.9451     33.6000    148.0569
  1.430000    165.6217     18.0000    153.5168
  1.530000    126.6023     14.0000    161.8626
  1.750000    162.8871     40.0000    181.0101
  1.965000    262.0863     50.4000    200.7017
