  0.090000     59.9138     12.0000     70.3744
  0.170000     74.5511      8.0000     73.4139
  0.179000     73.5311      4.0000     73.7747
  0.199000     72.5199      5.0000     74.5897
  0.270000     64.6641     14.0000     77.6307
  0.352000     72.2305     14.0000     81.4217
  0.380200     78.0852     13.5000     82.7925
  0.400000     67.4663     17.0000     83.7750
  0.400400     99.0611     10.2000     83.7950
  0.424700     98.2441     11.2000     85.0235
  0.449700     87.7006     12.9000     86.3126
  0.478300     84.2944      9.0000     87.8183
  0.480000    -23.3221     62.0000     87.9089
  0.593000     95.2967     13.0000     94.1784
  0.680000     87.8844      8.0000     99.3301
  0.781000    144.5930     12.0000    105.6440
  0.875000     87.7785     17.0000    111.8242
  0.880000     96.3045     40.0000    112.1608
  0.900000    122.4303     23.0000    113.5151
  1.037000    134.1337     20.0000    123.1167
  1.300000    122.4525     17.0000    143.0226
  1.363000    111.2973     33.6000    148.0569
  1.430000    145.8295     18.0000    153.5168
  1.530000    184.5263     14.0000    161.8626
  1.750000    229.7192     40.0000    181.0101
  1.965000    235.3041     50.4000    200.7017
