   0.09000   63.04862   12.00000
   0.17000   64.44875    8.00000
   0.17900   78.28513    4.00000
   0.19900   70.93135    5.00000
   0.27000   92.80169   14.00000
   0.35200  104.35377   14.00000
   0.38020   79.91682   13.50000
   0.40000   72.00338   17.00000
   0.40040   60.18312   10.20000
   0.42470   78.13543   11.20000
   0.44970   90.85608   12.90000
   0.47830  101.98966    9.00000
   0.48000  240.30242   62.00000
   0.59300   76.77521   13.00000
   0.68000  106.15612    8.00000
   0.78100   96.76403   12.00000
   0.87500  110.29492   17.00000
   0.88000   57.41617   40.00000
   0.90000  135.32463   23.00000
   1.03700  146.59611   20.00000
   1.30000  136.07851   17.00000
   1.36300  158.60236   33.60000
   1.43000  147.65721   18.00000
   1.53000  169.35161   14.00000
   1.75000   94.01418   40.00000
   1.96500  258.10788   50.40000
