  0.090000     78.0236     12.0000     70.3744
  0.170000     68.4432      8.0000     73.4139
  0.179000     68.7310      4.0000     73.7747
  0.199000     69.9994      5.0000     74.5897
  0.270000     66.8613     14.0000     77.6307
  0.352000     83.2412     14.0000     81.4217
  0.380200     83.6663     13.5000     82.7925
  0.400000    102.9281     17.0000     83.7750
  0.400400     89.3035     10.2000     83.7950
  0.424700     74.4198     11.2000     85.0235
  0.449700     88.8312     12.9000     86.3126
  0.478300     79.2832      9.0000     87.8183
  0.480000    -27.2574     62.0000     87.9089
  0.593000     95.5746     13.0000     94.1784
  0.680000     99.3199      8.0000     99.3301
  0.781000    124.0643     12.0000    105.6440
  0.875000    117.2922     17.0000    111.8242
  0.880000    194.4232     40.0000    112.1608
  0.900000    143.4704     23.0000    113.5151
  1.037000    157.5176     20.0000    123.1167
  1.300000    136.3186     17.0000    143.0226
  1.363000    170.0844     33.6000    148.0569
  1.430000    153.7017     18.0000    153.5168
  1.530000    137.7531     14.0000    161.8626
  1.750000    201.6437     40.0000    181.0101
  1.965000    269.3002     50.4000    200.7017
