  0.090000     70.3769     12.0000     70.3744
  0.170000     57.8207      8.0000     73.4139
  0.179000     84.9428      4.0000     73.7747
  0.199000     70.5150      5.0000     74.5897
  0.270000     91.5039     14.0000     77.6307
  0.352000     93.9228     14.0000     81.4217
  0.380200     80.2914     13.5000     82.7925
  0.400000     93.6856     17.0000     83.7750
  0.400400     86.7515     10.2000     83.7950
  0.424700     88.8622     11.2000     85.0235
  0.449700     86.5716     12.9000     86.3126
  0.478300    106.3750      9.0000     87.8183
  0.480000    133.6553     62.0000     87.9089
  0.593000     87.1924     13.0000     94.1784
  0.680000     98.6188      8.0000     99.3301
  0.781000    100.1516     12.0000    105.6440
  0.875000    119.8952     17.0000    111.8242
  0.880000    121.6985     40.0000    112.1608
  0.900000    121.5326     23.0000    113.5151
  1.037000    137.0610     20.0000    123.1167
  1.300000    147.8879     17.0000    143.0226
  1.363000    189.8332     33.6000    148.0569
  1.430000    141.4157     18.0000    153.5168
  1.530000    157.7758     14.0000    161.8626
  1.750000    195.8333     40.0000    181.0101
  1.965000    181.4407     50.4000    200.7017
