   0.09000   28.87232   12.00000
   0.17000   73.75925    8.00000
   0.17900   78.70753    4.00000
   0.19900   70.23695    5.00000
   0.27000   79.54589   14.00000
   0.35200   64.79897   14.00000
   0.38020   65.36192   13.50000
   0.40000   91.29838   17.00000
   0.40040   63.25762   10.20000
   0.42470  103.73233   11.20000
   0.44970   76.23378   12.90000
   0.47830  100.92496    9.00000
   0.48000  100.02042   62.00000
   0.59300   88.59181   13.00000
   0.68000  103.01732    8.00000
   0.78100  101.60473   12.00000
   0.87500  105.67772   17.00000
   0.88000  134.69657   40.00000
   0.90000  130.14313   23.00000
   1.03700  127.30061   20.00000
   1.30000  154.59761   17.00000
   1.36300  134.19396   33.60000
   1.43000  167.44191   18.00000
   1.53000  164.29071   14.00000
   1.75000  179.80378   40.00000
   1.96500  210.40408   50.40000
