  0.090000     63.0914     12.0000     70.3744
  0.170000     77.7450      8.0000     73.4139
  0.179000     70.7677      4.0000     73.7747
  0.199000     74.5848      5.0000     74.5897
  0.270000    108.8796     14.0000     77.6307
  0.352000     85.8396     14.0000     81.4217
  0.380200     71.8040     13.5000     82.7925
  0.400000     71.0676     17.0000     83.7750
  0.400400     76.7100     10.2000     83.7950
  0.424700     91.3307     11.2000     85.0235
  0.449700    111.6250     12.9000     86.3126
  0.478300     78.8189      9.0000     87.8183
  0.480000    179.0440     62.0000     87.9089
  0.593000     87.1502     13.0000     94.1784
  0.680000     92.1302      8.0000     99.3301
  0.781000     99.7122     12.0000    105.6440
  0.875000    107.6588     17.0000    111.8242
  0.880000    127.0775     40.0000    112.1608
  0.900000    108.6133     23.0000    113.5151
  1.037000    142.4317     20.0000    123.1167
  1.300000    145.6148     17.0000    143.0226
  1.363000    166.4266     33.6000    148.0569
  1.430000    153.3180     18.0000    153.5168
  1.530000    159.0353     14.0000    161.8626
  1.750000    184.8325     40.0000    181.0101
  1.965000    184.9689     50.4000    200.7017
