  0.090000     82.5848     12.0000     70.3744
  0.170000     73.4297      8.0000     73.4139
  0.179000     71.5145      4.0000     73.7747
  0.199000     69.8455      5.0000     74.5897
  0.270000     88.3044     14.0000     77.6307
  0.352000     91.5429     14.0000     81.4217
  0.380200     74.3798     13.5000     82.7925
  0.400000     61.0449     17.0000     83.7750
  0.400400     89.3951     10.2000     83.7950
  0.424700     79.0148     11.2000     85.0235
  0.449700     85.1143     12.9000     86.3126
  0.478300     91.8067      9.0000     87.8183
  0.480000     63.6673     62.0000     87.9089
  0.593000    114.1814     13.0000     94.1784
  0.680000    106.2646      8.0000     99.3301
  0.781000     98.6616     12.0000    105.6440
  0.875000    138.6217     17.0000    111.8242
  0.880000     64.3661     40.0000    112.1608
  0.900000     77.1333     23.0000    113.5151
  1.037000    158.3072     20.0000    123.1167
  1.300000    129.6436     17.0000    143.0226
  1.363000    126.8018     33.6000    148.0569
  1.430000    172.1275     18.0000    153.5168
  1.530000    166.7296     14.0000    161.8626
  1.750000    168.9578     40.0000    181.0101
  1.965000    214.8233     50.4000    200.7017
