  0.090000     68.2410     12.0000     70.3744
  0.170000     74.9612      8.0000     73.4139
  0.179000     77.6223      4.0000     73.7747
  0.199000     73.0098      5.0000     74.5897
  0.270000     94.6678     14.0000     77.6307
  0.352000     52.0233     14.0000     81.4217
  0.380200     85.6047     13.5000     82.7925
  0.400000    102.4211     17.0000     83.7750
  0.400400     94.9769     10.2000     83.7950
  0.424700    101.1285     11.2000     85.0235
  0.449700     97.9294     12.9000     86.3126
  0.478300     91.4396      9.0000     87.8183
  0.480000     64.5826     62.0000     87.9089
  0.593000     87.8533     13.0000     94.1784
  0.680000     98.6087      8.0000     99.3301
  0.781000     87.5433     12.0000    105.6440
  0.875000    107.2619     17.0000    111.8242
  0.880000    135.2454     40.0000    112.1608
  0.900000    128.6977     23.0000    113.5151
  1.037000    139.6119     20.0000    123.1167
  1.300000    144.9100     17.0000    143.0226
  1.363000    127.6347     33.6000    148.0569
  1.430000    144.9022     18.0000    153.5168
  1.530000    167.8936     14.0000    161.8626
  1.750000    141.3725     40.0000    181.0101
  1.965000     97.2671     50.4000    200.7017
