   0.09000   84.31452   12.00000
   0.17000   77.37435    8.00000
   0.17900   73.34193    4.00000
   0.19900   77.33795    5.00000
   0.27000   87.94589   14.00000
   0.35200  110.84877   14.00000
   0.38020   76.36202   13.50000
   0.40000  108.21768   17.00000
   0.40040   77.47062   10.20000
   0.42470  101.48963   11.20000
   0.44970   78.56218   12.90000
   0.47830   79.06356    9.00000
   0.48000  163.94742   62.00000
   0.59300   72.73681   13.00000
   0.68000   98.04452    8.00000
   0.78100   99.47443   12.00000
   0.87500  133.28562   17.00000
   0.88000  117.92847   40.00000
   0.90000  155.29523   23.00000
   1.03700  127.09481   20.00000
   1.30000  129.28381   17.00000
   1.36300  127.41936   33.60000
   1.43000  169.99131   18.00000
   1.53000  151.38511   14.00000
   1.75000  203.16228   40.00000
   1.96500  170.24398   50.40000
