  0.090000     86.6547     12.0000     70.3744
  0.170000     68.2428      8.0000     73.4139
  0.179000     71.8963      4.0000     73.7747
  0.199000     75.3470      5.0000     74.5897
  0.270000     79.7579     14.0000     77.6307
  0.352000     77.5874     14.0000     81.4217
  0.380200     60.4688     13.5000     82.7925
  0.400000     65.1702     17.0000     83.7750
  0.400400     81.8198     10.2000     83.7950
  0.424700     65.6346     11.2000     85.0235
  0.449700     80.1829     12.9000     86.3126
  0.478300     70.2631      9.0000     87.8183
  0.480000     95.3050     62.0000     87.9089
  0.593000     82.8880     13.0000     94.1784
  0.680000     86.8426      8.0000     99.3301
  0.781000    103.5074     12.0000    105.6440
  0.875000     94.3578     17.0000    111.8242
  0.880000     65.7797     40.0000    112.1608
  0.900000     75.2425     23.0000    113.5151
  1.037000    156.9073     20.0000    123.1167
  1.300000    171.6220     17.0000    143.0226
  1.363000    143.0770     33.6000    148.0569
  1.430000    178.7413     18.0000    153.5168
  1.530000    171.8208     14.0000    161.8626
  1.750000    115.1502     40.0000    181.0101
  1.965000    257.2457     50.4000    200.7017
