  0.090000     50.0192     12.0000     70.3744
  0.170000     77.4993      8.0000     73.4139
  0.179000     74.1236      4.0000     73.7747
  0.199000     81.5160      5.0000     74.5897
  0.270000     77.4765     14.0000     77.6307
  0.352000     75.2172     14.0000     81.4217
  0.380200     75.9320     13.5000     82.7925
  0.400000     76.8038     17.0000     83.7750
  0.400400     84.8485     10.2000     83.7950
  0.424700     86.2545     11.2000     85.0235
  0.449700     84.0393     12.9000     86.3126
  0.478300     95.3030      9.0000     87.8183
  0.480000    172.6531     62.0000     87.9089
  0.593000     92.6035     13.0000     94.1784
  0.680000     88.3712      8.0000     99.3301
  0.781000    105.3546     12.0000    105.6440
  0.875000    116.3002     17.0000    111.8242
  0.880000    104.3585     40.0000    112.1608
  0.900000    118.0212     23.0000    113.5151
  1.037000    115.1611     20.0000    123.1167
  1.300000    122.9807     17.0000    143.0226
  1.363000    127.7014     33.6000    148.0569
  1.430000    133.4618     18.0000    153.5168
  1.530000    137.8928     14.0000    161.8626
  1.750000    122.7774     40.0000    181.0101
  1.965000    123.3645     50.4000    200.7017
