   0.09000   89.48962   12.00000
   0.17000   76.70635    8.00000
   0.17900   70.90223    4.00000
   0.19900   78.85165    5.00000
   0.27000   93.19059   14.00000
   0.35200   96.06277   14.00000
   0.38020   83.89392   13.50000
   0.40000   90.63778   17.00000
   0.40040   83.36982   10.20000
   0.42470   80.39173   11.20000
   0.44970   95.99948   12.90000
   0.47830   76.76796    9.00000
   0.48000   21.70722   62.00000
   0.59300   85.26051   13.00000
   0.68000   99.73952    8.00000
   0.78100  111.91753   12.00000
   0.87500  107.57432   17.00000
   0.88000   91.87047   40.00000
   0.90000  137.50663   23.00000
   1.03700  129.20131   20.00000
   1.30000  140.36261   17.00000
   1.36300  150.28206   33.60000
   1.43000  173.79781   18.00000
   1.53000  174.55901   14.00000
   1.75000  205.36888   40.00000
   1.96500  156.07248   50.40000
