   0.09000   50.33352   12.00000
   0.17000   62.04725    8.00000
   0.17900   72.40183    4.00000
   0.19900   75.52435    5.00000
   0.27000   91.26089   14.00000
   0.35200   99.99377   14.00000
   0.38020   87.83212   13.50000
   0.40000   61.89868   17.00000
   0.40040   82.92822   10.20000
   0.42470   91.37883   11.20000
   0.44970   55.12498   12.90000
   0.47830   80.41266    9.00000
   0.48000  -57.74668   62.00000
   0.59300   63.38491   13.00000
   0.68000  103.07802    8.00000
   0.78100   97.36343   12.00000
   0.87500   92.33262   17.00000
   0.88000   56.60917   40.00000
   0.90000  147.56763   23.00000
   1.03700  146.10191   20.00000
   1.30000  155.53531   17.00000
   1.36300   68.90166   33.60000
   1.43000  163.80551   18.00000
   1.53000  167.75441   14.00000
   1.75000  155.42508   40.00000
   1.96500  252.25768   50.40000
