  0.090000     86.1636     12.0000     70.3744
  0.170000     77.1810      8.0000     73.4139
  0.179000     76.0843      4.0000     73.7747
  0.199000     74.8826      5.0000     74.5897
  0.270000     94.0782     14.0000     77.6307
  0.352000     97.0057     14.0000     81.4217
  0.380200     85.1592     13.5000     82.7925
  0.400000     72.9578     17.0000     83.7750
  0.400400     89.6225     10.2000     83.7950
  0.424700     75.7724     11.2000     85.0235
  0.449700     93.6474     12.9000     86.3126
  0.478300     88.1663      9.0000     87.8183
  0.480000     55.9973     62.0000     87.9089
  0.593000     87.3607     13.0000     94.1784
  0.680000    109.0013      8.0000     99.3301
  0.781000     89.1461     12.0000    105.6440
  0.875000     88.9190     17.0000    111.8242
  0.880000    129.2721     40.0000    112.1608
  0.900000     94.9031     23.0000    113.5151
  1.037000    123.0845     20.0000    123.1167
  1.300000    164.6679     17.0000    143.0226
  1.363000    131.2473     33.6000    148.0569
  1.430000    154.6194     18.0000    153.5168
  1.530000    163.8897     14.0000    161.8626
  1.750000    143.3242     40.0000    181.0101
  1.965000     57.3303     50.4000    200.7017
