  0.090000     61.2281     12.0000     70.3744
  0.170000     64.9440      8.0000     73.4139
  0.179000     71.4310      4.0000     73.7747
  0.199000     75.6670      5.0000     74.5897
  0.270000     67.2899     14.0000     77.6307
  0.352000     65.1208     14.0000     81.4217
  0.380200     78.3627     13.5000     82.7925
  0.400000     63.1291     17.0000     83.7750
  0.400400     87.9979     10.2000     83.7950
  0.424700     81.1178     11.2000     85.0235
  0.449700     73.4317     12.9000     86.3126
  0.478300     96.4542      9.0000     87.8183
  0.480000     12.5403     62.0000     87.9089
  0.593000     92.4461     13.0000     94.1784
  0.680000     96.2230      8.0000     99.3301
  0.781000    111.2928     12.0000    105.6440
  0.875000    108.0680     17.0000    111.8242
  0.880000     94.9363     40.0000    112.1608
  0.900000    118.1501     23.0000    113.5151
  1.037000    106.1125     20.0000    123.1167
  1.300000    170.4181     17.0000    143.0226
  1.363000    156.5300     33.6000    148.0569
  1.430000    153.1188     18.0000    153.5168
  1.530000    128.4280     14.0000    161.8626
  1.750000    149.5080     40.0000    181.0101
  1.965000    243.7655     50.4000    200.7017
