  0.090000     71.7393     12.0000     70.3744
  0.170000     74.1828      8.0000     73.4139
  0.179000     70.3293      4.0000     73.7747
  0.199000     72.6320      5.0000     74.5897
  0.270000     95.9081     14.0000     77.6307
  0.352000     79.5829     14.0000     81.4217
  0.380200     73.6573     13.5000     82.7925
  0.400000    124.2790     17.0000     83.7750
  0.400400     69.8942     10.2000     83.7950
  0.424700     87.9459     11.2000     85.0235
  0.449700    103.3765     12.9000     86.3126
  0.478300     73.1835      9.0000     87.8183
  0.480000    136.9801     62.0000     87.9089
  0.593000    106.6318     13.0000     94.1784
  0.680000     99.7269      8.0000     99.3301
  0.781000    100.5362     12.0000    105.6440
  0.875000    122.5358     17.0000    111.8242
  0.880000    154.7487     40.0000    112.1608
  0.900000     87.8002     23.0000    113.5151
  1.037000    113.4518     20.0000    123.1167
  1.300000    138.1756     17.0000    143.0226
  1.363000    148.9787     33.6000    148.0569
  1.430000    192.9690     18.0000    153.5168
  1.530000    197.5472     14.0000    161.8626
  1.750000    166.4419     40.0000    181.0101
  1.965000    280.2927     50.4000    200.7017
