   0.09000   69.59302   12.00000
   0.17000   65.11295    8.00000
   0.17900   63.28123    4.00000
   0.19900   68.54355    5.00000
   0.27000   78.91869   14.00000
   0.35200  104.21977   14.00000
   0.38020   90.69592   13.50000
   0.40000   81.57518   17.00000
   0.40040   84.81692   10.20000
   0.42470   74.72723   11.20000
   0.44970   85.79548   12.90000
   0.47830   86.48926    9.00000
   0.48000   41.80972   62.00000
   0.59300  105.42521   13.00000
   0.68000  110.22282    8.00000
   0.78100  104.56153   12.00000
   0.87500  112.58752   17.00000
   0.88000   62.47297   40.00000
   0.90000  128.43533   23.00000
   1.03700  108.69881   20.00000
   1.30000  131.66231   17.00000
   1.36300  123.87016   33.60000
   1.43000  157.44831   18.00000
   1.53000  147.55271   14.00000
   1.75000   92.75948   40.00000
   1.96500  153.15868   50.40000
