  0.090000     93.0122     12.0000     70.3744
  0.170000     59.9907      8.0000     73.4139
  0.179000     72.5052      4.0000     73.7747
  0.199000     77.9035      5.0000     74.5897
  0.270000     92.0052     14.0000     77.6307
  0.352000     93.6548     14.0000     81.4217
  0.380200     71.1554     13.5000     82.7925
  0.400000     84.5908     17.0000     83.7750
  0.400400     92.2726     10.2000     83.7950
  0.424700     95.7276     11.2000     85.0235
  0.449700     97.8444     12.9000     86.3126
  0.478300     75.1788      9.0000     87.8183
  0.480000    204.6595     62.0000     87.9089
  0.593000     95.4290     13.0000     94.1784
  0.680000    109.3618      8.0000     99.3301
  0.781000    145.8832     12.0000    105.6440
  0.875000    151.1293     17.0000    111.8242
  0.880000     78.5935     40.0000    112.1608
  0.900000     63.7561     23.0000    113.5151
  1.037000     89.6765     20.0000    123.1167
  1.300000    153.8203     17.0000    143.0226
  1.363000    270.1267     33.6000    148.0569
  1.430000    135.2473     18.0000    153.5168
  1.530000    159.5573     14.0000    161.8626
  1.750000    190.2594     40.0000    181.0101
  1.965000    156.2987     50.4000    200.7017
