  0.090000     68.8118     12.0000     70.3744
  0.170000     69.6415      8.0000     73.4139
  0.179000     72.9226      4.0000     73.7747
  0.199000     77.3863      5.0000     74.5897
  0.270000     61.7712     14.0000     77.6307
  0.352000     81.0282     14.0000     81.4217
  0.380200     64.4892     13.5000     82.7925
  0.400000     50.0247     17.0000     83.7750
  0.400400     84.6099     10.2000     83.7950
  0.424700     91.5608     11.2000     85.0235
  0.449700     97.6374     12.9000     86.3126
  0.478300     98.0198      9.0000     87.8183
  0.480000    134.1015     62.0000     87.9089
  0.593000     85.0946     13.0000     94.1784
  0.680000    117.6036      8.0000     99.3301
  0.781000    111.7591     12.0000    105.6440
  0.875000    108.6910     17.0000    111.8242
  0.880000    160.9472     40.0000    112.1608
  0.900000    132.8024     23.0000    113.5151
  1.037000    122.2236     20.0000    123.1167
  1.300000    143.2549     17.0000    143.0226
  1.363000    168.3336     33.6000    148.0569
  1.430000    167.6942     18.0000    153.5168
  1.530000    163.2571     14.0000    161.8626
  1.750000    119.2362     40.0000    181.0101
  1.965000    290.9689     50.4000    200.7017
