   0.09000   75.66392   12.00000
   0.17000   74.13335    8.00000
   0.17900   70.50833    4.00000
   0.19900   80.30245    5.00000
   0.27000   90.67779   14.00000
   0.35200  104.78287   14.00000
   0.38020   66.51672   13.50000
   0.40000   93.26028   17.00000
   0.40040   94.09442   10.20000
   0.42470   80.71883   11.20000
   0.44970   74.92558   12.90000
   0.47830  103.62486    9.00000
   0.48000  245.48592   62.00000
   0.59300   85.45041   13.00000
   0.68000   88.23862    8.00000
   0.78100   95.99583   12.00000
   0.87500   98.22832   17.00000
   0.88000   90.09997   40.00000
   0.90000  121.90373   23.00000
   1.03700  122.11271   20.00000
   1.30000  152.34131   17.00000
   1.36300  174.69616   33.60000
   1.43000  143.90181   18.00000
   1.53000  185.28841   14.00000
   1.75000  206.69878   40.00000
   1.96500  168.81418   50.40000
