  0.090000     76.5924     12.0000     70.3744
  0.170000     59.4062      8.0000     73.4139
  0.179000     77.1295      4.0000     73.7747
  0.199000     82.0448      5.0000     74.5897
  0.270000     83.8833     14.0000     77.6307
  0.352000     88.3460     14.0000     81.4217
  0.380200     70.3573     13.5000     82.7925
  0.400000     87.0238     17.0000     83.7750
  0.400400    102.1410     10.2000     83.7950
  0.424700     73.0961     11.2000     85.0235
  0.449700     92.9587     12.9000     86.3126
  0.478300     91.8038      9.0000     87.8183
  0.480000    161.0055     62.0000     87.9089
  0.593000     79.1525     13.0000     94.1784
  0.680000     93.0814      8.0000     99.3301
  0.781000     71.5145     12.0000    105.6440
  0.875000     80.9208     17.0000    111.8242
  0.880000    123.6353     40.0000    112.1608
  0.900000     59.2712     23.0000    113.5151
  1.037000    130.6053     20.0000    123.1167
  1.300000    144.1400     17.0000    143.0226
  1.363000    149.0875     33.6000    148.0569
  1.430000    145.5801     18.0000    153.5168
  1.530000    173.1829     14.0000    161.8626
  1.750000    226.8638     40.0000    181.0101
  1.965000    200.8821     50.4000    200.7017
