   0.09000   79.04722   12.00000
   0.17000   86.06275    8.00000
   0.17900   70.55503    4.00000
   0.19900   78.72785    5.00000
   0.27000   55.15609   14.00000
   0.35200   94.13187   14.00000
   0.38020   84.62452   13.50000
   0.40000   83.39098   17.00000
   0.40040   96.82852   10.20000
   0.42470  110.30013   11.20000
   0.44970   79.75708   12.90000
   0.47830   86.84016    9.00000
   0.48000   58.44582   62.00000
   0.59300   94.68781   13.00000
   0.68000   96.79232    8.00000
   0.78100  111.81013   12.00000
   0.87500   75.04982   17.00000
   0.88000   30.69767   40.00000
   0.90000   99.76653   23.00000
   1.03700  132.95391   20.00000
   1.30000  168.68081   17.00000
   1.36300  166.25966   33.60000
   1.43000  131.83681   18.00000
   1.53000  163.85821   14.00000
   1.75000  206.23338   40.00000
   1.96500  137.23608   50.40000
