  0.090000     69.8280     12.0000     70.3744
  0.170000     61.2225      8.0000     73.4139
  0.179000     70.0973      4.0000     73.7747
  0.199000     79.7311      5.0000     74.5897
  0.270000     98.3847     14.0000     77.6307
  0.352000     73.2730     14.0000     81.4217
  0.380200     53.9421     13.5000     82.7925
  0.400000    110.0932     17.0000     83.7750
  0.400400     76.9068     10.2000     83.7950
  0.424700     79.1587     11.2000     85.0235
  0.449700     80.1363     12.9000     86.3126
  0.478300     89.6857      9.0000     87.8183
  0.480000    130.6583     62.0000     87.9089
  0.593000    103.1480     13.0000     94.1784
  0.680000    105.6373      8.0000     99.3301
  0.781000     91.1163     12.0000    105.6440
  0.875000    116.3631     17.0000    111.8242
  0.880000    108.9174     40.0000    112.1608
  0.900000     78.0250     23.0000    113.5151
  1.037000    146.0186     20.0000    123.1167
  1.300000    147.9075     17.0000    143.0226
  1.363000    133.7950     33.6000    148.0569
  1.430000    148.9202     18.0000    153.5168
  1.530000    150.6728     14.0000    161.8626
  1.750000    218.6016     40.0000    181.0101
  1.965000    209.5039     50.4000    200.7017
