  0.090000     84.5633     12.0000     70.3744
  0.170000     76.5501      8.0000     73.4139
  0.179000     74.5388      4.0000     73.7747
  0.199000     75.4001      5.0000     74.5897
  0.270000     53.7963     14.0000     77.6307
  0.352000     96.9827     14.0000     81.4217
  0.380200     58.3871     13.5000     82.7925
  0.400000     70.9068     17.0000     83.7750
  0.400400     94.4819     10.2000     83.7950
  0.424700     98.8979     11.2000     85.0235
  0.449700     95.7923     12.9000     86.3126
  0.478300     98.2902      9.0000     87.8183
  0.480000      8.9865     62.0000     87.9089
  0.593000    105.7035     13.0000     94.1784
  0.680000     82.6996      8.0000     99.3301
  0.781000    109.9606     12.0000    105.6440
  0.875000    118.1562     17.0000    111.8242
  0.880000     75.2994     40.0000    112.1608
  0.900000     90.8031     23.0000    113.5151
  1.037000    118.2083     20.0000    123.1167
  1.300000    140.0998     17.0000    143.0226
  1.363000    102.3696     33.6000    148.0569
  1.430000    132.4470     18.0000    153.5168
  1.530000    183.0083     14.0000    161.8626
  1.750000    193.0840     40.0000    181.0101
  1.965000    205.9935     50.4000    200.7017
