  0.090000     75.4572     12.0000     70.3744
  0.170000     71.9973      8.0000     73.4139
  0.179000     74.5608      4.0000     73.7747
  0.199000     78.1537      5.0000     74.5897
  0.270000     68.5287     14.0000     77.6307
  0.352000     60.0887     14.0000     81.4217
  0.380200     84.3887     13.5000     82.7925
  0.400000     62.2413     17.0000     83.7750
  0.400400     98.1396     10.2000     83.7950
  0.424700     86.6822     11.2000     85.0235
  0.449700    101.8086     12.9000     86.3126
  0.478300     84.8283      9.0000     87.8183
  0.480000    134.5865     62.0000     87.9089
  0.593000    115.7364     13.0000     94.1784
  0.680000    103.8339      8.0000     99.3301
  0.781000     93.6033     12.0000    105.6440
  0.875000    121.6158     17.0000    111.8242
  0.880000     73.5465     40.0000    112.1608
  0.900000    135.2985     23.0000    113.5151
  1.037000    132.2366     20.0000    123.1167
  1.300000    155.7907     17.0000    143.0226
  1.363000    141.2568     33.6000    148.0569
  1.430000    145.0329     18.0000    153.5168
  1.530000    155.5574     14.0000    161.8626
  1.750000    135.0322     40.0000    181.0101
  1.965000    260.1506     50.4000    200.7017
