  0.090000     86.6149     12.0000     70.3744
  0.170000     71.1791      8.0000     73.4139
  0.179000     70.0655      4.0000     73.7747
  0.199000     74.5680      5.0000     74.5897
  0.270000     79.2062     14.0000     77.6307
  0.352000     97.2593     14.0000     81.4217
  0.380200     81.9370     13.5000     82.7925
  0.400000     46.6171     17.0000     83.7750
  0.400400     73.3578     10.2000     83.7950
  0.424700    106.0078     11.2000     85.0235
  0.449700     87.1703     12.9000     86.3126
  0.478300     97.3238      9.0000     87.8183
  0.480000      9.1028     62.0000     87.9089
  0.593000    100.3175     13.0000     94.1784
  0.680000    103.8303      8.0000     99.3301
  0.781000     97.6525     12.0000    105.6440
  0.875000    109.6395     17.0000    111.8242
  0.880000     60.9764     40.0000    112.1608
  0.900000     74.7121     23.0000    113.5151
  1.037000    121.2970     20.0000    123.1167
  1.300000    167.3508     17.0000    143.0226
  1.363000    170.0986     33.6000    148.0569
  1.430000    170.9612     18.0000    153.5168
  1.530000    178.2291     14.0000    161.8626
  1.750000    199.5832     40.0000    181.0101
  1.965000    180.7798     50.4000    200.7017
