  0.090000     82.9392     12.0000     70.3744
  0.170000     68.8212      8.0000     73.4139
  0.179000     67.4846      4.0000     73.7747
  0.199000     78.6554      5.0000     74.5897
  0.270000     81.6970     14.0000     77.6307
  0.352000     78.9730     14.0000     81.4217
  0.380200     77.1800     13.5000     82.7925
  0.400000    110.1363     17.0000     83.7750
  0.400400     86.5673     10.2000     83.7950
  0.424700     68.5120     11.2000     85.0235
  0.449700     91.4475     12.9000     86.3126
  0.478300     77.8707      9.0000     87.8183
  0.480000    178.4499     62.0000     87.9089
  0.593000    109.0340     13.0000     94.1784
  0.680000    101.9304      8.0000     99.3301
  0.781000    100.8212     12.0000    105.6440
  0.875000     86.7971     17.0000    111.8242
  0.880000     22.6619     40.0000    112.1608
  0.900000     85.3971     23.0000    113.5151
  1.037000    129.9980     20.0000    123.1167
  1.300000    132.7636     17.0000    143.0226
  1.363000    198.8062     33.6000    148.0569
  1.430000    175.1083     18.0000    153.5168
  1.530000    163.9010     14.0000    161.8626
  1.750000    171.8440     40.0000    181.0101
  1.965000    185.5680     50.4000    200.7017
