   0.09000   60.60472   12.00000
   0.17000   82.41975    8.00000
   0.17900   72.06593    4.00000
   0.19900   78.21795    5.00000
   0.27000  105.10969   14.00000
   0.35200   56.89847   14.00000
   0.38020  100.82852   13.50000
   0.40000  100.90788   17.00000
   0.40040   93.97442   10.20000
   0.42470  101.64983   11.20000
   0.44970   95.63028   12.90000
   0.47830   91.07296    9.00000
   0.48000   22.83932   62.00000
   0.59300   66.60341   13.00000
   0.68000   94.40022    8.00000
   0.78100  124.34693   12.00000
   0.87500  128.03392   17.00000
   0.88000   94.16427   40.00000
   0.90000  102.48543   23.00000
   1.03700  127.94021   20.00000
   1.30000  147.88331   17.00000
   1.36300  138.03076   33.60000
   1.43000  153.40981   18.00000
   1.53000  177.39981   14.00000
   1.75000  180.46798   40.00000
   1.96500  164.56408   50.40000
