   0.09000  100.10382   12.00000
   0.17000   75.53365    8.00000
   0.17900   67.96043    4.00000
   0.19900   80.11295    5.00000
   0.27000   90.06909   14.00000
   0.35200   90.35047   14.00000
   0.38020  110.05412   13.50000
   0.40000   81.65148   17.00000
   0.40040   95.41712   10.20000
   0.42470   95.17993   11.20000
   0.44970  104.61808   12.90000
   0.47830   89.64916    9.00000
   0.48000  122.67072   62.00000
   0.59300   82.48991   13.00000
   0.68000  100.20512    8.00000
   0.78100  114.45033   12.00000
   0.87500  114.50492   17.00000
   0.88000   79.54937   40.00000
   0.90000   62.31663   23.00000
   1.03700  148.52451   20.00000
   1.30000  134.03601   17.00000
   1.36300  136.09126   33.60000
   1.43000  109.83171   18.00000
   1.53000  169.78491   14.00000
   1.75000  155.76058   40.00000
   1.96500  140.67568   50.40000
