  0.090000     62.1101     12.0000     70.3744
  0.170000     66.9959      8.0000     73.4139
  0.179000     67.6216      4.0000     73.7747
  0.199000     75.5511      5.0000     74.5897
  0.270000     93.0320     14.0000     77.6307
  0.352000     96.6093     14.0000     81.4217
  0.380200     86.7841     13.5000     82.7925
  0.400000     85.5411     17.0000     83.7750
  0.400400     94.1680     10.2000     83.7950
  0.424700     84.6315     11.2000     85.0235
  0.449700    110.2409     12.9000     86.3126
  0.478300     79.0412      9.0000     87.8183
  0.480000     51.9806     62.0000     87.9089
  0.593000     91.6865     13.0000     94.1784
  0.680000    120.1353      8.0000     99.3301
  0.781000    114.2616     12.0000    105.6440
  0.875000    108.2255     17.0000    111.8242
  0.880000    132.8199     40.0000    112.1608
  0.900000    123.8382     23.0000    113.5151
  1.037000    117.7285     20.0000    123.1167
  1.300000    120.5804     17.0000    143.0226
  1.363000    178.8366     33.6000    148.0569
  1.430000    196.1437     18.0000    153.5168
  1.530000    134.5207     14.0000    161.8626
  1.750000    202.2189     40.0000    181.0101
  1.965000    209.8123     50.4000    200.7017
