  0.090000     85.8933     12.0000     70.3744
  0.170000     63.8232      8.0000     73.4139
  0.179000     79.0765      4.0000     73.7747
  0.199000     71.1592      5.0000     74.5897
  0.270000     97.4316     14.0000     77.6307
  0.352000     77.9619     14.0000     81.4217
  0.380200     79.9782     13.5000     82.7925
  0.400000     99.3675     17.0000     83.7750
  0.400400     92.2358     10.2000     83.7950
  0.424700     87.2620     11.2000     85.0235
  0.449700     84.4280     12.9000     86.3126
  0.478300     86.9256      9.0000     87.8183
  0.480000     91.8587     62.0000     87.9089
  0.593000     86.5356     13.0000     94.1784
  0.680000     91.6028      8.0000     99.3301
  0.781000    117.5876     12.0000    105.6440
  0.875000    104.4059     17.0000    111.8242
  0.880000    190.2505     40.0000    112.1608
  0.900000    112.5434     23.0000    113.5151
  1.037000    105.4703     20.0000    123.1167
  1.300000    126.5673     17.0000    143.0226
  1.363000    101.4432     33.6000    148.0569
  1.430000    170.1640     18.0000    153.5168
  1.530000    179.5922     14.0000    161.8626
  1.750000    173.9353     40.0000    181.0101
  1.965000    190.0605     50.4000    200.7017
