   0.09000   71.15382   12.00000
   0.17000   67.58785    8.00000
   0.17900   75.01213    4.00000
   0.19900   75.55935    5.00000
   0.27000   83.28829   14.00000
   0.35200   62.17617   14.00000
   0.38020   77.88412   13.50000
   0.40000   64.42358   17.00000
   0.40040   99.17122   10.20000
   0.42470   74.00323   11.20000
   0.44970   88.48928   12.90000
   0.47830   98.46126    9.00000
   0.48000   70.72042   62.00000
   0.59300   83.16341   13.00000
   0.68000  103.01072    8.00000
   0.78100  116.92063   12.00000
   0.87500  117.28702   17.00000
   0.88000   94.80987   40.00000
   0.90000   93.48913   23.00000
   1.03700  101.16801   20.00000
   1.30000  140.38231   17.00000
   1.36300  146.32216   33.60000
   1.43000  167.35201   18.00000
   1.53000  162.46891   14.00000
   1.75000  201.84408   40.00000
   1.96500  237.04278   50.40000
