  0.090000     72.9334     12.0000     70.3744
  0.170000     66.5686      8.0000     73.4139
  0.179000     75.4851      4.0000     73.7747
  0.199000     72.3717      5.0000     74.5897
  0.270000     97.0648     14.0000     77.6307
  0.352000     48.6984     14.0000     81.4217
  0.380200     70.3057     13.5000     82.7925
  0.400000     93.0285     17.0000     83.7750
  0.400400     98.8149     10.2000     83.7950
  0.424700     79.8424     11.2000     85.0235
  0.449700    101.9409     12.9000     86.3126
  0.478300     98.2938      9.0000     87.8183
  0.480000      8.4842     62.0000     87.9089
  0.593000    111.1644     13.0000     94.1784
  0.680000     89.0336      8.0000     99.3301
  0.781000     95.6751     12.0000    105.6440
  0.875000    129.1823     17.0000    111.8242
  0.880000     79.1722     40.0000    112.1608
  0.900000    134.7191     23.0000    113.5151
  1.037000    126.8609     20.0000    123.1167
  1.300000    142.0721     17.0000    143.0226
  1.363000    127.6838     33.6000    148.0569
  1.430000    154.7906     18.0000    153.5168
  1.530000    186.1113     14.0000    161.8626
  1.750000    249.8617     40.0000    181.0101
  1.965000    149.8963     50.4000    200.7017
