  0.090000     61.4961     12.0000     70.3744
  0.170000     73.8858      8.0000     73.4139
  0.179000     77.2222      4.0000     73.7747
  0.199000     67.6552      5.0000     74.5897
  0.270000     76.1389     14.0000     77.6307
  0.352000     94.3403     14.0000     81.4217
  0.380200     99.9947     13.5000     82.7925
  0.400000     83.5868     17.0000     83.7750
  0.400400     89.8519     10.2000     83.7950
  0.424700     90.2374     11.2000     85.0235
  0.449700     74.9276     12.9000     86.3126
  0.478300     84.7286      9.0000     87.8183
  0.480000    166.7612     62.0000     87.9089
  0.593000     70.9079     13.0000     94.1784
  0.680000     95.6361      8.0000     99.3301
  0.781000     99.6121     12.0000    105.6440
  0.875000     84.5315     17.0000    111.8242
  0.880000    149.7717     40.0000    112.1608
  0.900000     93.8136     23.0000    113.5151
  1.037000     96.2869     20.0000    123.1167
  1.300000    157.2503     17.0000    143.0226
  1.363000    136.5435     33.6000    148.0569
  1.430000    183.1193     18.0000    153.5168
  1.530000    164.1620     14.0000    161.8626
  1.750000    157.9666     40.0000    181.0101
  1.965000    193.4527     50.4000    200.7017
