  0.090000     79.8309     12.0000     70.3744
  0.170000     75.1728      8.0000     73.4139
  0.179000     75.5236      4.0000     73.7747
  0.199000     77.1602      5.0000     74.5897
  0.270000     81.2824     14.0000     77.6307
  0.352000     81.4599     14.0000     81.4217
  0.380200     70.2674     13.5000     82.7925
  0.400000    103.8933     17.0000     83.7750
  0.400400     63.8645     10.2000     83.7950
  0.424700     83.0625     11.2000     85.0235
  0.449700     81.8572     12.9000     86.3126
  0.478300     92.9314      9.0000     87.8183
  0.480000    158.4715     62.0000     87.9089
  0.593000     93.1880     13.0000     94.1784
  0.680000     97.2447      8.0000     99.3301
  0.781000    100.1854     12.0000    105.6440
  0.875000    132.2012     17.0000    111.8242
  0.880000    172.1853     40.0000    112.1608
  0.900000    159.8529     23.0000    113.5151
  1.037000    122.2092     20.0000    123.1167
  1.300000    170.5291     17.0000    143.0226
  1.363000    140.8339     33.6000    148.0569
  1.430000    126.9648     18.0000    153.5168
  1.530000    185.1407     14.0000    161.8626
  1.750000    167.5283     40.0000    181.0101
  1.965000    209.5297     50.4000    200.7017
