  0.090000     83.4611     12.0000     70.3744
  0.170000     58.3171      8.0000     73.4139
  0.179000     74.3021      4.0000     73.7747
  0.199000     65.7827      5.0000     74.5897
  0.270000     86.8967     14.0000     77.6307
  0.352000     90.1744     14.0000     81.4217
  0.380200     82.0185     13.5000     82.7925
  0.400000     79.6142     17.0000     83.7750
  0.400400     82.1768     10.2000     83.7950
  0.424700     91.5403     11.2000     85.0235
  0.449700    100.0922     12.9000     86.3126
  0.478300     91.5638      9.0000     87.8183
  0.480000     54.7690     62.0000     87.9089
  0.593000     86.0750     13.0000     94.1784
  0.680000    103.4797      8.0000     99.3301
  0.781000    129.9650     12.0000    105.6440
  0.875000    123.8239     17.0000    111.8242
  0.880000     80.6993     40.0000    112.1608
  0.900000    116.4772     23.0000    113.5151
  1.037000    101.6401     20.0000    123.1167
  1.300000    141.4669     17.0000    143.0226
  1.363000    128.1668     33.6000    148.0569
  1.430000    155.4034     18.0000    153.5168
  1.530000    175.0724     14.0000    161.8626
  1.750000    233.0726     40.0000    181.0101
  1.965000    132.1990     50.4000    200.7017
