  0.090000     78.2629     12.0000     70.3744
  0.170000     71.6419      8.0000     73.4139
  0.179000     66.6276      4.0000     73.7747
  0.199000     73.2810      5.0000     74.5897
  0.270000     83.3763     14.0000     77.6307
  0.352000     66.5699     14.0000     81.4217
  0.380200     88.5707     13.5000     82.7925
  0.400000     55.8809     17.0000     83.7750
  0.400400     87.2378     10.2000     83.7950
  0.424700     94.6791     11.2000     85.0235
  0.449700     59.4968     12.9000     86.3126
  0.478300     79.1771      9.0000     87.8183
  0.480000     94.4230     62.0000     87.9089
  0.593000    102.8256     13.0000     94.1784
  0.680000    104.2223      8.0000     99.3301
  0.781000    118.0796     12.0000    105.6440
  0.875000    133.3477     17.0000    111.8242
  0.880000    112.2386     40.0000    112.1608
  0.900000     50.1238     23.0000    113.5151
  1.037000     99.9097     20.0000    123.1167
  1.300000    165.9261     17.0000    143.0226
  1.363000    101.1708     33.6000    148.0569
  1.430000    127.5397     18.0000    153.5168
  1.530000    139.1703     14.0000    161.8626
  1.750000    152.9487     40.0000    181.0101
  1.965000    228.2025     50.4000    200.7017
