  0.090000     65.8647     12.0000     70.3744
  0.170000     72.8521      8.0000     73.4139
  0.179000     76.0347      4.0000     73.7747
  0.199000     75.0945      5.0000     74.5897
  0.270000     65.0057     14.0000     77.6307
  0.352000     75.6322     14.0000     81.4217
  0.380200    104.4451     13.5000     82.7925
  0.400000     69.4273     17.0000     83.7750
  0.400400    101.7917     10.2000     83.7950
  0.424700     73.6414     11.2000     85.0235
  0.449700     87.3932     12.9000     86.3126
  0.478300     92.4048      9.0000     87.8183
  0.480000    -22.8343     62.0000     87.9089
  0.593000     74.9858     13.0000     94.1784
  0.680000     94.5981      8.0000     99.3301
  0.781000     95.0180     12.0000    105.6440
  0.875000     84.9295     17.0000    111.8242
  0.880000    234.1290     40.0000    112.1608
  0.900000     74.8331     23.0000    113.5151
  1.037000    134.2065     20.0000    123.1167
  1.300000    127.3325     17.0000    143.0226
  1.363000    166.7081     33.6000    148.0569
  1.430000    164.8197     18.0000    153.5168
  1.530000    193.1815     14.0000    161.8626
  1.750000    186.1531     40.0000    181.0101
  1.965000     81.4325     50.4000    200.7017
