  0.090000     64.3736     12.0000     70.3744
  0.170000     72.7021      8.0000     73.4139
  0.179000     76.6191      4.0000     73.7747
  0.199000     79.2772      5.0000     74.5897
  0.270000     61.7612     14.0000     77.6307
  0.352000    104.7502     14.0000     81.4217
  0.380200     74.0669     13.5000     82.7925
  0.400000    101.6219     17.0000     83.7750
  0.400400     58.3139     10.2000     83.7950
  0.424700     96.3782     11.2000     85.0235
  0.449700     94.8768     12.9000     86.3126
  0.478300     95.2014      9.0000     87.8183
  0.480000     81.3161     62.0000     87.9089
  0.593000     95.8891     13.0000     94.1784
  0.680000    109.0752      8.0000     99.3301
  0.781000    114.5522     12.0000    105.6440
  0.875000     96.3685     17.0000    111.8242
  0.880000     54.8166     40.0000    112.1608
  0.900000    164.8941     23.0000    113.5151
  1.037000    134.1947     20.0000    123.1167
  1.300000    128.0034     17.0000    143.0226
  1.363000    133.0359     33.6000    148.0569
  1.430000    140.6952     18.0000    153.5168
  1.530000    160.9829     14.0000    161.8626
  1.750000    120.3123     40.0000    181.0101
  1.965000    204.6350     50.4000    200.7017
