  0.090000     50.8056     12.0000     70.3744
  0.170000     65.1422      8.0000     73.4139
  0.179000     74.1888      4.0000     73.7747
  0.199000     73.6583      5.0000     74.5897
  0.270000     84.7611     14.0000     77.6307
  0.352000     73.1179     14.0000     81.4217
  0.380200     66.3127     13.5000     82.7925
  0.400000     73.3825     17.0000     83.7750
  0.400400     91.3715     10.2000     83.7950
  0.424700     97.6169     11.2000     85.0235
  0.449700     73.9308     12.9000     86.3126
  0.478300     81.3112      9.0000     87.8183
  0.480000    103.8923     62.0000     87.9089
  0.593000     92.4254     13.0000     94.1784
  0.680000     96.1337      8.0000     99.3301
  0.781000    115.9090     12.0000    105.6440
  0.875000     98.1146     17.0000    111.8242
  0.880000     23.6845     40.0000    112.1608
  0.900000    106.2924     23.0000    113.5151
  1.037000    110.8384     20.0000    123.1167
  1.300000    161.9673     17.0000    143.0226
  1.363000    198.9380     33.6000    148.0569
  1.430000    143.9229     18.0000    153.5168
  1.530000    156.1229     14.0000    161.8626
  1.750000    137.2637     40.0000    181.0101
  1.965000    136.3407     50.4000    200.7017
