  0.090000     71.1013     12.0000     70.3744
  0.170000     87.2925      8.0000     73.4139
  0.179000     69.8307      4.0000     73.7747
  0.199000     75.6861      5.0000     74.5897
  0.270000     92.2911     14.0000     77.6307
  0.352000     89.3017     14.0000     81.4217
  0.380200     56.4952     13.5000     82.7925
  0.400000     86.3438     17.0000     83.7750
  0.400400     71.3338     10.2000     83.7950
  0.424700     83.9533     11.2000     85.0235
  0.449700     67.6196     12.9000     86.3126
  0.478300     78.2598      9.0000     87.8183
  0.480000     93.5100     62.0000     87.9089
  0.593000     67.7140     13.0000     94.1784
  0.680000     86.0623      8.0000     99.3301
  0.781000    115.9281     12.0000    105.6440
  0.875000    131.9842     17.0000    111.8242
  0.880000    131.4068     40.0000    112.1608
  0.900000    165.3821     23.0000    113.5151
  1.037000    124.6911     20.0000    123.1167
  1.300000    115.2427     17.0000    143.0226
  1.363000    112.5412     33.6000    148.0569
  1.430000    156.7878     18.0000    153.5168
  1.530000    158.3154     14.0000    161.8626
  1.750000    187.1218     40.0000    181.0101
  1.965000    230.3500     50.4000    200.7017
