  0.090000     70.7860     12.0000     70.3744
  0.170000     71.4766      8.0000     73.4139
  0.179000     71.3110      4.0000     73.7747
  0.199000     77.5777      5.0000     74.5897
  0.270000     78.7130     14.0000     77.6307
  0.352000     75.3260     14.0000     81.4217
  0.380200     97.3191     13.5000     82.7925
  0.400000     96.9993     17.0000     83.7750
  0.400400     84.7139     10.2000     83.7950
  0.424700     81.9215     11.2000     85.0235
  0.449700     83.6725     12.9000     86.3126
  0.478300     67.9605      9.0000     87.8183
  0.480000     91.4641     62.0000     87.9089
  0.593000     85.4501     13.0000     94.1784
  0.680000    100.5068      8.0000     99.3301
  0.781000    122.4068     12.0000    105.6440
  0.875000    137.2959     17.0000    111.8242
  0.880000    119.5107     40.0000    112.1608
  0.900000     84.0953     23.0000    113.5151
  1.037000    123.7728     20.0000    123.1167
  1.300000    118.8092     17.0000    143.0226
  1.363000    133.6278     33.6000    148.0569
  1.430000    141.6899     18.0000    153.5168
  1.530000    162.8487     14.0000    161.8626
  1.750000    176.5357     40.0000    181.0101
  1.965000    309.6242     50.4000    200.7017
